DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Pod,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Sourcing,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Pod,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Pod,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Pod,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Pod,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1384139,Sourcing,820,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Anantapur,1404769,CX,457,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Anantapur,1404769,CX,457,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Anantapur,1404769,Pod,457,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1395725,Pod,546,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1382659,Sourcing,588,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1382659,Sourcing,588,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1400552,Pod,307,1,0.0033
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kozhikode,1404585,Pod,260,1,0.0038
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402448,CX,198,1,0.0051
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402448,CX,198,1,0.0051
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402448,CX,198,1,0.0051
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402448,Pod,198,1,0.0051
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397026,Pod,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397026,Sourcing,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403214,CX,496,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403214,CX,496,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403214,Pod,496,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Surat,1403843,Pod,300,1,0.0033
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,WH,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,CX,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,CX,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,Pod,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,Sourcing,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chandigarh,1387905,Pod,399,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1230883,WH,484,1,0.0021
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Guntur,1404606,Pod,236,1,0.0042
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Guntur,1404606,Pod,236,1,0.0042
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1387565,Sourcing,743,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1387565,Pod,743,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1387565,Pod,743,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1387565,CX,743,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1381832,CX,485,1,0.0021
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1381832,Pod,485,1,0.0021
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402246,Sourcing,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402246,Sourcing,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402246,WH,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hosur,1405010,CX,131,1,0.0076
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403354,CX,268,1,0.0037
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403354,Sourcing,268,1,0.0037
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403354,WH,268,1,0.0037
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1405033,Pod,247,1,0.004
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Sourcing,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,CX,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Sourcing,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,CX,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Pod,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Pod,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Sourcing,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381157,Sourcing,759,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1402439,Pod,249,1,0.004
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1402808,Sourcing,615,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1405011,Pod,331,1,0.003
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1405011,Sourcing,331,1,0.003
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1388313,Pod,499,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1388313,Sourcing,499,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1396283,Sourcing,323,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1396283,Pod,323,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1396283,WH,323,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1383130,Pod,377,1,0.0027
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,Pod,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1399806,Pod,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1229994,Pod,578,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1229994,Pod,578,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1229994,Pod,578,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1336659,Pod,786,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1336659,Sourcing,786,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1336659,WH,786,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Salem,1398447,Pod,657,1,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Salem,1398447,Pod,657,2,0.003
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Salem,1398447,Pod,657,1,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Salem,1398447,WH,657,1,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mangaluru,1404991,CX,777,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mangaluru,1404991,Sourcing,777,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mangaluru,1404991,Pod,777,1,0.0013
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1393574,Sourcing,843,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1393574,Sourcing,843,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1395430,CX,577,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhubaneswar,1401465,Sourcing,512,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Pod,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,WH,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Pod,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Pod,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Pod,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Sourcing,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,Pod,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,WH,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382868,CX,633,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vellore,1404867,Pod,611,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vellore,1404867,CX,611,1,0.0016
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Warangal,1404663,Pod,450,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Warangal,1404663,CX,450,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Warangal,1404663,Pod,450,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Warangal,1404663,Pod,450,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vizag,1404609,Pod,314,1,0.0032
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,973251,Sourcing,319,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1403030,WH,887,1,0.0011
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1403030,WH,887,1,0.0011
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381969,Pod,562,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381969,Pod,562,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381969,CX,562,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381969,Pod,562,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1381969,CX,562,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhimavaram,1404573,Pod,210,1,0.0048
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhimavaram,1404573,CX,210,1,0.0048
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ranchi,1402619,CX,246,1,0.0041
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ranchi,1402619,Sourcing,246,1,0.0041
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,1,0.001
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,1,0.001
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,3,0.003
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,1,0.001
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,1,0.001
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1397630,Pod,998,1,0.001
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1396289,CX,568,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1399809,Sourcing,862,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1399809,WH,862,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1399809,Pod,862,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Pod,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,WH,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,WH,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Sourcing,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Pod,1313,2,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,WH,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404679,Sourcing,1313,1,0.0008
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403453,CX,406,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403453,Pod,406,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403453,Pod,406,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382870,WH,660,1,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1382870,Pod,660,1,0.0015
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404787,Sourcing,205,1,0.0049
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404787,Pod,205,1,0.0049
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1388453,Pod,456,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1388453,Pod,456,1,0.0022
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1402069,Pod,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1402069,WH,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Raipur,1400981,Pod,288,1,0.0035
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mysore,1402460,WH,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mysore,1402460,Pod,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mysore,1402460,Pod,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mysore,1402460,Sourcing,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mysore,1402460,Sourcing,822,1,0.0012
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404451,Pod,606,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404451,Sourcing,606,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404605,Pod,363,1,0.0028
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404605,Sourcing,363,1,0.0028
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404605,CX,363,1,0.0028
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1400555,WH,322,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1400555,Sourcing,322,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404626,WH,430,1,0.0023
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404626,Sourcing,430,1,0.0023
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404626,Pod,430,1,0.0023
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1380899,Pod,563,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1380899,Pod,563,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1380899,Pod,563,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402440,WH,561,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402257,WH,498,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,CX,602,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,Pod,602,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,Sourcing,602,1,0.0017
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,Pod,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,Pod,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,WH,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402610,CX,425,1,0.0024
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,Sourcing,508,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,Pod,508,2,0.0039
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,Pod,508,2,0.0039
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,WH,508,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,Sourcing,508,1,0.002
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404604,Pod,508,2,0.0039
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vadodara,1389255,Pod,376,1,0.0027
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vadodara,1389255,Pod,376,1,0.0027
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1400971,Sourcing,326,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1400971,Pod,326,1,0.0031
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404809,Pod,539,1,0.0019
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,CX,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,CX,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,Sourcing,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,WH,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,Pod,559,1,0.0018
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1386948,Pod,559,2,0.0036
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1384143,Pod,401,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1405060,Pod,147,1,0.0068
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1405060,Pod,147,1,0.0068
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1405060,CX,147,1,0.0068
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Pod,398,2,0.005
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Pod,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Sourcing,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Sourcing,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Pod,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Sourcing,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kochi,1402810,Pod,398,1,0.0025
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,Pod,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,WH,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,Pod,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,WH,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,CX,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,WH,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,CX,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1229990,Pod,735,1,0.0014
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1237710,CX,212,1,0.0047
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1237710,Sourcing,212,1,0.0047
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1237710,Pod,212,1,0.0047
Sat Aug 15 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Lucknow,1404772,WH,122,1,0.0082
