Unique ID,DATE,WEEK,CITY,ITEM_CODE_NEW,ITEM_NAME,Total IGCC,Unique Order Numbers,Reason Summary
8/26/2026-Jaipur-4563,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,4563,Bitter Gourd,1,10,External Damage/Bruises (1.00)
8/24/2026-Kozhikode-63716,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kozhikode,63716,Capsicum Tricolour,1,20,Customer perception / Wrong claim (1.00)
8/27/2026-Pondicherry-5795,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Pondicherry,5795,Banana Stem,2,19,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/28/2026-Mumbai-14522,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,14522,Kale Leaf,1,2,Overripe (1.00)
8/26/2026-Mumbai-6572,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,6572,Pluckk Watermelon Slice,2,39,Internal Rotten (2.00)
8/29/2026-Hyderabad-19027,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,19027,Green Cucumber,9,1586,"Customer perception / Wrong claim (4.00), Shrivelled / Dry (2.00), External Damage/Bruises (2.00), Internal Rotten (1.00)"
8/27/2026-Jaipur-1049,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,1049,Colocasia (Arbi),1,79,External Damage/Bruises (1.00)
8/27/2026-Chandigarh-1005,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Chandigarh,1005,Robusta Banana,5,256,"External Damage/Bruises (3.00), Customer perception / Wrong claim (1.00), Raw (1.00)"
8/28/2026-Kakinada-8689,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Kakinada,8689,Hybrid Tomato,1,69,Raw (1.00)
8/25/2026-Noida 1-135817,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,135817,Farmerr Two Orchids Bouquet,1,9,Shrivelled / Dry (1.00)
8/26/2026-Udaipur-1284,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Udaipur,1284,Indian Tomato,1,132,External Damage/Bruises (1.00)
8/24/2026-Kottayam-4216,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kottayam,4216,Avial Mix,1,11,External Damage/Bruises (1.00)
8/25/2026-Ranchi-4563,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Ranchi,4563,Bitter Gourd,1,11,Customer perception / Wrong claim (1.00)
8/25/2026-Bangalore-918705,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,918705,Pear Nashpati,3,301,"External Damage/Bruises (2.00), External Rotten/ Fungal (1.00)"
8/24/2026-Central Goa-11581,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,11581,Papaya,1,45,Overripe (1.00)
8/29/2026-Pune-1047,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,1047,Coconut,1,124,Underweight (packing issue) (1.00)
8/29/2026-Noida-45306,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,45306,Daily Pomegranate,1,58,External Rotten/ Fungal (1.00)
8/29/2026-Jaipur-8689,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,8689,Hybrid Tomato,1,186,Customer perception / Wrong claim (1.00)
8/26/2026-Nellore-1037,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,1037,Cauliflower,1,20,Incorrect size (sourcing issue) (1.00)
8/25/2026-Karimnagar-1101,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Karimnagar,1101,Papaya,2,7,Raw (2.00)
8/26/2026-Chandigarh-1284,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Chandigarh,1284,Indian Tomato,2,1164,External Damage/Bruises (2.00)
8/27/2026-Bhubaneswar-7433,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhubaneswar,7433,Imported Avocado - Tanzania,2,57,Internal Rotten (2.00)
8/24/2026-Nashik-1068,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Nashik,1068,Sweet Corn,2,5,Shrivelled / Dry (2.00)
8/27/2026-Thiruvananthapuram-11544,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Thiruvananthapuram,11544,Raw Banana Nendran,1,118,Customer perception / Wrong claim (1.00)
8/25/2026-Central Goa-1284,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,1284,Indian Tomato,3,889,External Damage/Bruises (3.00)
8/24/2026-Surat-2609,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Surat,2609,Cowpea Beans,1,18,External Damage/Bruises (1.00)
8/29/2026-Udaipur-1284,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Udaipur,1284,Indian Tomato,1,132,External Damage/Bruises (1.00)
8/25/2026-Thrissur-7458,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Thrissur,7458,Banana Red,1,33,Underweight (packing issue) (1.00)
8/26/2026-Bangalore-3941,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,3941,Haricot Beans,3,4292,"External Damage/Bruises (1.00), Underweight (packing issue) (1.00), Customer perception / Wrong claim (1.00)"
8/25/2026-Mumbai-8682,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,8682,Cucumber White,2,981,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/25/2026-Mumbai-3387,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,3387,Coconut Chunks,1,186,Internal Rotten (1.00)
8/25/2026-Bhubaneswar-1128,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhubaneswar,1128,Sweet Potato,1,106,External Damage/Bruises (1.00)
8/26/2026-Mumbai-6188,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,6188,Potato (Batate),1,516,External Damage/Bruises (1.00)
8/29/2026-Noida-1296,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,1296,Tender Coconut,14,478,"Taste / water content (7.00), External Rotten/ Fungal (3.00), External Damage/Bruises (2.00), Incorrect size (sourcing issue) (1.00), Customer perception / Wrong claim (1.00)"
8/25/2026-Ahmedabad-21211,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Ahmedabad,21211,Papaya,1,11,External Damage/Bruises (1.00)
8/26/2026-Warangal-2116,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Warangal,2116,Onion,1,706,Internal Rotten (1.00)
8/27/2026-Shivamogga-1108,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Shivamogga,1108,Potato,2,59,External Damage/Bruises (2.00)
8/27/2026-Bangalore-309601,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,309601,The Flora Single White Rose Bouquet,2,39,Shrivelled / Dry (2.00)
8/25/2026-Sri Ganganagar-1284,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Sri Ganganagar,1284,Indian Tomato,2,33,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/24/2026-Madurai-1066,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Madurai,1066,Drumstick,1,141,Customer perception / Wrong claim (1.00)
8/24/2026-Noida-4601,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,4601,Ooty Carrot (Carrot),4,401,"External Damage/Bruises (3.00), Underweight (packing issue) (1.00)"
8/24/2026-Delhi-1027,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,1027,Green Capsicum,5,1261,"External Damage/Bruises (4.00), Internal Rotten (1.00)"
8/24/2026-Gurgaon-3380,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,3380,Peeled Pomegranate,1,12,Internal Rotten (1.00)
8/24/2026-Kochi-6483,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kochi,6483,Mandarin Orange,5,307,"External Damage/Bruises (3.00), Internal Rotten (2.00)"
8/26/2026-Tirupati-2116,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Tirupati,2116,Onion,2,643,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/26/2026-Central Goa-1294,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,1294,Gooseberry,2,40,Customer perception / Wrong claim (2.00)
8/26/2026-Lucknow-16868,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Lucknow,16868,Kimia Dates,1,4,Underweight (packing issue) (1.00)
8/24/2026-Jamshedpur-1027,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Jamshedpur,1027,Green Capsicum,1,52,External Damage/Bruises (1.00)
8/24/2026-Kochi-4563,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kochi,4563,Bitter Gourd,2,53,External Damage/Bruises (2.00)
8/29/2026-Ludhiana-19027,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Ludhiana,19027,Green Cucumber,1,21,Customer perception / Wrong claim (1.00)
8/27/2026-Nellore-7816,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,7816,Ooty Potato Medium,1,3,External Damage/Bruises (1.00)
8/27/2026-Bangalore-279630,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,279630,The Flora Three Sweet Avalanche Rose Bouquet,2,34,Shrivelled / Dry (2.00)
8/26/2026-Delhi-1107,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,1107,Baby Potato,1,76,External Damage/Bruises (1.00)
8/28/2026-Chennai-7809,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,7809,Banana Hill,1,284,External Rotten/ Fungal (1.00)
8/24/2026-Kochi-38914,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kochi,38914,Baby Bottle Gourd,1,30,Internal Rotten (1.00)
8/29/2026-Madurai-10901,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Madurai,10901,New Potato,1,11,Customer perception / Wrong claim (1.00)
8/25/2026-Thrissur-1051,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Thrissur,1051,Coriander Leaves,1,4,Shrivelled / Dry (1.00)
8/29/2026-Bangalore-540818,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,540818,Phulwaa Fresh Purple Shevanti,1,72,Shrivelled / Dry (1.00)
8/28/2026-Delhi-2969,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,2969,Imported Blueberry (From Peru),4,139,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00), External Rotten/ Fungal (1.00)"
8/25/2026-Khammam-8689,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Khammam,8689,Hybrid Tomato,1,41,Customer perception / Wrong claim (1.00)
8/28/2026-Bangalore-1128,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1128,Sweet Potato,5,1311,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00), Incorrect size (sourcing issue) (1.00), External Rotten/ Fungal (1.00)"
8/25/2026-Pune-99610,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,99610,Small Cabbage,1,219,External Damage/Bruises (1.00)
8/27/2026-Vizag-6483,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Vizag,6483,Mandarin Orange,2,83,External Damage/Bruises (2.00)
8/26/2026-Udaipur-1296,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Udaipur,1296,Tender Coconut,1,15,External Damage/Bruises (1.00)
8/26/2026-Bangalore-480117,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,480117,Premium Strawberry By Oh Fruits,1,26,External Rotten/ Fungal (1.00)
8/24/2026-Bangalore-198449,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,198449,Pluckk Sweet Potato,3,137,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00)"
8/26/2026-Lucknow-11229,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Lucknow,11229,Crunchy Shimla Apple,1,20,External Damage/Bruises (1.00)
8/27/2026-Central Goa-22716,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,22716,Nendran Banana,1,21,External Damage/Bruises (1.00)
8/29/2026-Patna-9418,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Patna,9418,Indian Snacky Apple,1,2,Customer perception / Wrong claim (1.00)
8/26/2026-Thrissur-5796,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Thrissur,5796,Banana Flower,1,16,External Damage/Bruises (1.00)
8/26/2026-Tirupur-24381,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Tirupur,24381,White Radish,1,15,Customer perception / Wrong claim (1.00)
8/28/2026-Mumbai-8687,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,8687,Pointed Gourd,2,260,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/25/2026-Mumbai-1100,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,1100,Nagpur Orange,1,87,Internal Rotten (1.00)
8/25/2026-Allahabad-2116,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Allahabad,2116,Onion,1,270,Customer perception / Wrong claim (1.00)
8/26/2026-Ranchi-4600,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Ranchi,4600,Long Purple Brinjal,1,22,Customer perception / Wrong claim (1.00)
8/24/2026-Khammam-1036,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Khammam,1036,Carrot,2,104,"Shrivelled / Dry (1.00), Customer perception / Wrong claim (1.00)"
8/24/2026-Chennai-9497,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,9497,Yellow Shevanti Flowers,6,205,"External Damage/Bruises (3.00), Customer perception / Wrong claim (2.00), Shrivelled / Dry (1.00)"
8/28/2026-Bangalore-44023,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,44023,Jalapeno,1,74,Customer perception / Wrong claim (1.00)
8/26/2026-Bangalore-19027,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,19027,Green Cucumber,33,3855,"External Damage/Bruises (13.00), Customer perception / Wrong claim (9.00), Shrivelled / Dry (6.00), External Rotten/ Fungal (2.00), Underweight (packing issue) (1.00), Overripe (1.00), Incorrect size (sourcing issue) (1.00)"
8/24/2026-Bangalore-7816,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,7816,Ooty Potato Medium,1,508,Customer perception / Wrong claim (1.00)
8/26/2026-Siliguri-918705,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Siliguri,918705,Pear Nashpati,1,4,External Damage/Bruises (1.00)
8/25/2026-Kottayam-597753,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Kottayam,597753,Chetti Flower,1,14,Shrivelled / Dry (1.00)
8/27/2026-Thiruvananthapuram-4131,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Thiruvananthapuram,4131,Indian Green Pear (Nashpati),4,10,"Customer perception / Wrong claim (2.00), External Damage/Bruises (1.00), Internal Rotten (1.00)"
8/24/2026-Bangalore-997,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,997,Royal Gala Apple,3,1063,"Customer perception / Wrong claim (1.00), Internal Rotten (1.00), External Damage/Bruises (1.00)"
8/24/2026-Mumbai-5796,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,5796,Banana Flower,2,30,External Damage/Bruises (2.00)
8/25/2026-Gurgaon-21742,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,21742,Tadaa Sweet Corn Cob boiled,1,5,Customer perception / Wrong claim (1.00)
8/24/2026-Kollam-5450,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kollam,5450,Custard Apple,1,8,External Damage/Bruises (1.00)
8/27/2026-Gurgaon-45306,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,45306,Daily Pomegranate,1,185,External Damage/Bruises (1.00)
8/24/2026-Jaipur-4601,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,4601,Ooty Carrot (Carrot),1,223,Shrivelled / Dry (1.00)
8/24/2026-Bangalore-9500,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,9500,Jasmine Garland (1 - 1.3 ft),7,135,"External Damage/Bruises (5.00), Shrivelled / Dry (2.00)"
8/24/2026-Mumbai-2116,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,2116,Onion,17,7105,"Customer perception / Wrong claim (8.00), External Damage/Bruises (7.00), Internal Rotten (1.00), Underweight (packing issue) (1.00)"
8/29/2026-Gurgaon-11565,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,11565,Baby Banana,8,318,"Raw (7.00), Internal Rotten (1.00)"
8/26/2026-Mysore-998871,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Mysore,998871,Premium Thai Guava,1,25,External Damage/Bruises (1.00)
8/26/2026-Siliguri-1069,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Siliguri,1069,Garlic Peeled,1,8,External Damage/Bruises (1.00)
8/26/2026-Ahmedabad-1005,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Ahmedabad,1005,Robusta Banana,2,363,External Damage/Bruises (2.00)
8/28/2026-Udaipur-1296,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Udaipur,1296,Tender Coconut,1,16,Taste / water content (1.00)
8/26/2026-Lucknow-1128,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Lucknow,1128,Sweet Potato,1,12,Customer perception / Wrong claim (1.00)
8/27/2026-Vijayawada-1096,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Vijayawada,1096,Muskmelon,1,20,External Damage/Bruises (1.00)
8/25/2026-Palakkad-5795,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Palakkad,5795,Banana Stem,1,4,External Damage/Bruises (1.00)
8/27/2026-Noida 1-357325,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,357325,Small Tender Coconut,1,37,Taste / water content (1.00)
8/28/2026-Bangalore-1092,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1092,Mint Leaves,8,551,"Customer perception / Wrong claim (4.00), Shrivelled / Dry (3.00), Underweight (packing issue) (1.00)"
8/25/2026-Chennai-1026,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,1026,Cabbage,3,938,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00)"
8/27/2026-Agra-9418,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Agra,9418,Indian Snacky Apple,1,2,External Damage/Bruises (1.00)
8/27/2026-Vizag-10664,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Vizag,10664,Red Flesh Dragon Fruit Indian,4,75,"External Damage/Bruises (3.00), Customer perception / Wrong claim (1.00)"
8/24/2026-Kochi-1007,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kochi,1007,Yelakki Banana,14,1071,External Damage/Bruises (14.00)
8/26/2026-Bangalore-252106,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,252106,nectr Bottle Gourd,3,1622,"External Damage/Bruises (1.00), Incorrect size (sourcing issue) (1.00), Underweight (packing issue) (1.00)"
8/25/2026-Sri Ganganagar-2116,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Sri Ganganagar,2116,Onion,1,132,External Damage/Bruises (1.00)
8/28/2026-Delhi-4209,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,4209,Coconut Grated,1,4,Customer perception / Wrong claim (1.00)
8/26/2026-Bangalore-1128,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1128,Sweet Potato,14,1542,"External Damage/Bruises (12.00), External Rotten/ Fungal (1.00), Customer perception / Wrong claim (1.00)"
8/29/2026-Hyderabad-1092,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1092,Mint Leaves,14,405,"External Damage/Bruises (11.00), Customer perception / Wrong claim (3.00)"
8/24/2026-Bangalore-1128,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1128,Sweet Potato,4,2261,"External Damage/Bruises (3.00), Customer perception / Wrong claim (1.00)"
8/28/2026-Mumbai-1103,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,1103,Pineapple,1,74,External Damage/Bruises (1.00)
8/27/2026-Noida-1284,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,1284,Indian Tomato,2,830,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/27/2026-Pune-7387,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,7387,Raw Papaya,1,46,External Damage/Bruises (1.00)
8/29/2026-Kozhikode-2116,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Kozhikode,2116,Onion,1,404,External Rotten/ Fungal (1.00)
8/24/2026-Nellore-1128,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,1128,Sweet Potato,1,91,External Damage/Bruises (1.00)
8/24/2026-Bhopal-2116,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhopal,2116,Onion,1,297,Customer perception / Wrong claim (1.00)
8/29/2026-Thanjavur-52733,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Thanjavur,52733,Flower Mix,1,11,Shrivelled / Dry (1.00)
8/24/2026-Mumbai-8287,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,8287,Organic Certified Onion,1,20,External Damage/Bruises (1.00)
8/29/2026-Dehradun-1095,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Dehradun,1095,Button Mushroom,1,88,External Damage/Bruises (1.00)
8/27/2026-Mysore-15024,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Mysore,15024,Kateri Brinjal,1,148,External Damage/Bruises (1.00)
8/27/2026-Vapi-1027,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Vapi,1027,Green Capsicum,1,38,Customer perception / Wrong claim (1.00)
8/28/2026-Hyderabad-11817,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,11817,Longan,2,351,"Underweight (packing issue) (1.00), External Damage/Bruises (1.00)"
8/27/2026-Chennai-2609,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,2609,Cowpea Beans,1,30,External Rotten/ Fungal (1.00)
8/28/2026-Dehradun-5733,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Dehradun,5733,Premium Thai Guava,1,23,External Damage/Bruises (1.00)
8/28/2026-Chennai-4070,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,4070,Pineapple Slices,2,90,Taste / water content (2.00)
8/25/2026-Chennai-9418,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,9418,Indian Snacky Apple,1,110,External Damage/Bruises (1.00)
8/24/2026-Kolkata-7387,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kolkata,7387,Raw Papaya,1,315,External Damage/Bruises (1.00)
