DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Sourcing,363,1,0.0028
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,363,1,0.0028
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1239163,Pod,363,1,0.0028
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403224,Pod,217,1,0.0046
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403224,Pod,217,1,0.0046
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403224,Pod,217,1,0.0046
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1403224,Pod,217,1,0.0046
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Davanagere,1400966,Pod,270,1,0.0037
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Davanagere,1400966,Pod,270,1,0.0037
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,Sourcing,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,WH,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,Pod,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,CX,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,2,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,2,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Sourcing,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,2,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Sourcing,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Sourcing,630,2,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,Pod,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1382426,WH,630,1,0.0016
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400225,Sourcing,148,1,0.0068
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400225,CX,148,1,0.0068
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400225,Pod,148,1,0.0068
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400225,Pod,148,1,0.0068
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,Sourcing,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,Pod,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403692,Pod,254,1,0.0039
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404758,Pod,280,1,0.0036
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404758,Pod,280,1,0.0036
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Pod,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Pod,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Pod,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Sourcing,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,CX,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Alappuzha,1401077,Pod,484,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Alappuzha,1401077,CX,484,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404664,Sourcing,296,1,0.0034
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1388389,Pod,213,1,0.0047
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Pod,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1388312,Pod,309,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1388312,Pod,309,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1388312,Pod,309,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1402062,Sourcing,295,1,0.0034
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,315,2,0.0063
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,CX,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,CX,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,CX,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1402062,Pod,295,1,0.0034
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1403750,Pod,113,1,0.0089
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1383572,Pod,464,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1383572,Pod,464,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1383572,Pod,464,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1383572,Pod,464,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,Pod,378,2,0.0053
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,Sourcing,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,Sourcing,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,WH,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,WH,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bhopal,1399344,Pod,171,1,0.0058
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bhopal,1399344,CX,171,1,0.0058
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bhopal,1399344,Pod,171,1,0.0058
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bhopal,1399344,Pod,171,1,0.0058
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,Pod,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,WH,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,CX,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404992,WH,378,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Siliguri,1403752,Pod,234,1,0.0043
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Siliguri,1403752,Pod,234,1,0.0043
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Patna,1401272,Pod,387,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Patna,1401272,Pod,387,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Patna,1401272,CX,387,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Patna,1401272,Pod,387,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Patna,1401272,CX,387,1,0.0026
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,WH,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Pod,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Pod,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Sourcing,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Pod,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Pod,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Pod,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Nagpur,1397624,Sourcing,289,1,0.0035
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1404098,Pod,135,1,0.0074
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida,1404098,Pod,135,1,0.0074
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400974,CX,152,1,0.0066
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1404909,Sourcing,315,2,0.0063
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1394682,Pod,370,1,0.0027
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1394682,Sourcing,370,1,0.0027
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1404909,Pod,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1404909,CX,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1404909,WH,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,CX,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Lucknow,1400974,Pod,152,1,0.0066
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1404909,CX,315,1,0.0032
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Sourcing,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,2,0.0023
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,CX,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Sourcing,874,2,0.0023
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,Pod,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1389690,CX,874,1,0.0011
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Sourcing,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,CX,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Pod,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Sourcing,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Pod,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,CX,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Pod,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Pod,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,CX,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,Pod,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,WH,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1237258,CX,419,1,0.0024
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,481,2,0.0042
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1383133,Sourcing,138,1,0.0072
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1383133,Sourcing,138,1,0.0072
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1383133,Pod,138,4,0.029
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1383133,Pod,138,1,0.0072
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1383133,Pod,138,1,0.0072
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,WH,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1404446,Sourcing,147,1,0.0068
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,Pod,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,Pod,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,Sourcing,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,Pod,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,CX,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404168,Pod,492,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404168,Sourcing,492,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404168,Pod,492,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Coimbatore,1388684,CX,336,1,0.003
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Coimbatore,1388684,Pod,336,1,0.003
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Coimbatore,1388684,CX,336,1,0.003
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Coimbatore,1388684,Pod,336,1,0.003
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Coimbatore,1388684,Pod,336,1,0.003
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1403182,Pod,197,1,0.0051
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Central Goa,1403182,Sourcing,197,1,0.0051
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,481,2,0.0042
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,CX,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,WH,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404928,Pod,304,1,0.0033
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,Pod,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,Pod,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404789,Sourcing,394,1,0.0025
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404789,Pod,394,1,0.0025
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404789,Sourcing,394,2,0.0051
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404789,Sourcing,394,1,0.0025
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,Sourcing,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,Pod,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,WH,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,Sourcing,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,Sourcing,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1396285,CX,537,1,0.0019
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Pod,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Pod,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,CX,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Pod,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Pod,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Sourcing,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1381276,Pod,551,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vellore,1397627,CX,457,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1404898,CX,481,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1396283,CX,246,1,0.0041
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1396283,Pod,246,1,0.0041
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1396283,Sourcing,246,1,0.0041
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1396283,Pod,246,1,0.0041
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1403185,Sourcing,407,1,0.0025
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1403185,Pod,407,1,0.0025
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1396283,Pod,246,1,0.0041
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Pod,476,2,0.0042
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Sourcing,476,2,0.0042
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Sourcing,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Pod,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Pod,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Sourcing,476,2,0.0042
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Pod,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,CX,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Sourcing,476,3,0.0063
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,CX,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1404886,Sourcing,476,1,0.0021
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Pod,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Pod,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Pod,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Pod,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Sourcing,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Sourcing,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Sourcing,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1389252,Pod,489,1,0.002
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1382254,Pod,449,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1382254,Pod,449,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1382254,Sourcing,449,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1382254,Pod,449,1,0.0022
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Sourcing,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,CX,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,Pod,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Noida 1,1382167,CX,567,1,0.0018
Fri Jul 17 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Ludhiana,1401264,WH,303,1,0.0033
